image path,timestamp,camera,sample,area,barcode
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-2-2023_10_18_12:31:58.jpg,2023_10_18_12:31:58,2,2,18981,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-2-2023_10_18_12:35:41.jpg,2023_10_18_12:35:41,2,0,5562,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-2-2023_10_18_12:35:41.jpg,2023_10_18_12:35:41,2,1,6822,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-2-2023_10_18_12:35:41.jpg,2023_10_18_12:35:41,2,2,8895,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-2-2023_10_20_12:33:28.jpg,2023_10_20_12:33:28,2,0,17628,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-2-2023_10_20_12:33:28.jpg,2023_10_20_12:33:28,2,1,14724,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-2-2023_10_20_12:33:28.jpg,2023_10_20_12:33:28,2,2,23943,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-2-2023_10_25_11:58:06.jpg,2023_10_25_11:58:06,2,0,9873,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-2-2023_10_25_11:58:06.jpg,2023_10_25_11:58:06,2,1,12096,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-2-2023_10_25_11:58:06.jpg,2023_10_25_11:58:06,2,2,10110,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-2-2023_10_24_12:04:22.jpg,2023_10_24_12:04:22,2,0,21729,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-2-2023_10_24_12:04:22.jpg,2023_10_24_12:04:22,2,1,23823,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-2-2023_10_24_12:04:22.jpg,2023_10_24_12:04:22,2,2,21879,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-3-2023_10_23_12:02:22.jpg,2023_10_23_12:02:22,3,0,11118,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-3-2023_10_23_12:02:22.jpg,2023_10_23_12:02:22,3,1,10869,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-3-2023_10_23_12:02:22.jpg,2023_10_23_12:02:22,3,2,11067,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-2-2023_10_26_12:01:16.jpg,2023_10_26_12:01:16,2,0,16803,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-2-2023_10_26_12:01:16.jpg,2023_10_26_12:01:16,2,1,18393,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-2-2023_10_26_12:01:16.jpg,2023_10_26_12:01:16,2,2,13797,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-2-2023_10_27_13:53:10.jpg,2023_10_27_13:53:10,2,0,16569,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-2-2023_10_27_13:53:10.jpg,2023_10_27_13:53:10,2,1,18690,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-2-2023_10_27_13:53:10.jpg,2023_10_27_13:53:10,2,2,14055,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-3-2023_10_19_12:05:09.jpg,2023_10_19_12:05:09,3,0,8262,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-3-2023_10_19_12:05:09.jpg,2023_10_19_12:05:09,3,1,4326,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-3-2023_10_19_12:05:09.jpg,2023_10_19_12:05:09,3,2,7707,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-6-2023_10_17_12:00:43.jpg,2023_10_17_12:00:43,6,0,3189,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-6-2023_10_17_12:00:43.jpg,2023_10_17_12:00:43,6,1,5139,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-6-2023_10_17_12:00:43.jpg,2023_10_17_12:00:43,6,2,4524,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-7-2023_10_24_12:05:02.jpg,2023_10_24_12:05:02,7,0,9603,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-7-2023_10_24_12:05:02.jpg,2023_10_24_12:05:02,7,1,9510,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-7-2023_10_24_12:05:02.jpg,2023_10_24_12:05:02,7,2,9867,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-2-2023_10_23_11:59:55.jpg,2023_10_23_11:59:55,2,0,19617,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-2-2023_10_23_11:59:55.jpg,2023_10_23_11:59:55,2,1,16611,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-2-2023_10_23_11:59:55.jpg,2023_10_23_11:59:55,2,2,14862,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-3-2023_10_27_13:56:25.jpg,2023_10_27_13:56:25,3,0,8655,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-3-2023_10_27_13:56:25.jpg,2023_10_27_13:56:25,3,1,10359,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-3-2023_10_27_13:56:25.jpg,2023_10_27_13:56:25,3,2,9534,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-3-2023_10_20_12:36:40.jpg,2023_10_20_12:36:40,3,0,0,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-3-2023_10_20_12:36:40.jpg,2023_10_20_12:36:40,3,1,0,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-3-2023_10_20_12:36:40.jpg,2023_10_20_12:36:40,3,2,0,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-3-2023_10_27_13:58:35.jpg,2023_10_27_13:58:35,3,0,10083,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-3-2023_10_27_13:58:35.jpg,2023_10_27_13:58:35,3,1,11538,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-3-2023_10_27_13:58:35.jpg,2023_10_27_13:58:35,3,2,10833,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-2-2023_10_25_11:56:02.jpg,2023_10_25_11:56:02,2,0,19710,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-2-2023_10_25_11:56:02.jpg,2023_10_25_11:56:02,2,1,18819,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-2-2023_10_25_11:56:02.jpg,2023_10_25_11:56:02,2,2,16956,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-3-2023_10_27_13:58:14.jpg,2023_10_27_13:58:14,3,0,8727,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-3-2023_10_27_13:58:14.jpg,2023_10_27_13:58:14,3,1,9111,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-3-2023_10_27_13:58:14.jpg,2023_10_27_13:58:14,3,2,9369,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-3-2023_10_25_11:58:28.jpg,2023_10_25_11:58:28,3,0,11340,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-3-2023_10_25_11:58:28.jpg,2023_10_25_11:58:28,3,1,12399,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-3-2023_10_25_11:58:28.jpg,2023_10_25_11:58:28,3,2,11814,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-3-2023_10_17_11:59:46.jpg,2023_10_17_11:59:46,3,0,10407,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-3-2023_10_17_11:59:46.jpg,2023_10_17_11:59:46,3,1,9822,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-3-2023_10_17_11:59:46.jpg,2023_10_17_11:59:46,3,2,7419,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-2-2023_10_24_12:03:50.jpg,2023_10_24_12:03:50,2,0,13974,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-2-2023_10_24_12:03:50.jpg,2023_10_24_12:03:50,2,1,16044,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-2-2023_10_24_12:03:50.jpg,2023_10_24_12:03:50,2,2,18258,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-3-2023_10_27_13:53:44.jpg,2023_10_27_13:53:44,3,0,15849,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-3-2023_10_27_13:53:44.jpg,2023_10_27_13:53:44,3,1,21351,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-3-2023_10_27_13:53:44.jpg,2023_10_27_13:53:44,3,2,19431,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-2-2023_10_21_12:42:50.jpg,2023_10_21_12:42:50,2,0,6939,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-2-2023_10_21_12:42:50.jpg,2023_10_21_12:42:50,2,1,8904,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-2-2023_10_21_12:42:50.jpg,2023_10_21_12:42:50,2,2,10059,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-2-2023_10_18_12:31:04.jpg,2023_10_18_12:31:04,2,0,10272,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-2-2023_10_18_12:31:04.jpg,2023_10_18_12:31:04,2,1,12204,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-2-2023_10_18_12:31:04.jpg,2023_10_18_12:31:04,2,2,12945,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-2-2023_10_27_13:56:02.jpg,2023_10_27_13:56:02,2,0,19053,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-2-2023_10_27_13:56:02.jpg,2023_10_27_13:56:02,2,1,20979,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-2-2023_10_27_13:56:02.jpg,2023_10_27_13:56:02,2,2,15075,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-3-2023_10_17_12:00:29.jpg,2023_10_17_12:00:29,3,0,18390,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-3-2023_10_17_12:00:29.jpg,2023_10_17_12:00:29,3,1,21030,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-3-2023_10_17_12:00:29.jpg,2023_10_17_12:00:29,3,2,17940,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-3-2023_10_27_13:58:25.jpg,2023_10_27_13:58:25,3,0,9333,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-3-2023_10_27_13:58:25.jpg,2023_10_27_13:58:25,3,1,9267,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-3-2023_10_27_13:58:25.jpg,2023_10_27_13:58:25,3,2,10395,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-3-2023_10_25_11:55:43.jpg,2023_10_25_11:55:43,3,0,15687,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-3-2023_10_25_11:55:43.jpg,2023_10_25_11:55:43,3,1,17400,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-3-2023_10_25_11:55:43.jpg,2023_10_25_11:55:43,3,2,18474,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-6-2023_10_17_12:01:02.jpg,2023_10_17_12:01:02,6,0,6822,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-6-2023_10_17_12:01:02.jpg,2023_10_17_12:01:02,6,1,3537,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-6-2023_10_17_12:01:02.jpg,2023_10_17_12:01:02,6,2,3360,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-2-2023_10_17_11:59:34.jpg,2023_10_17_11:59:34,2,0,10383,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-2-2023_10_17_11:59:34.jpg,2023_10_17_11:59:34,2,1,10305,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-2-2023_10_17_11:59:34.jpg,2023_10_17_11:59:34,2,2,12288,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-3-2023_10_20_12:33:51.jpg,2023_10_20_12:33:51,3,0,10374,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-3-2023_10_20_12:33:51.jpg,2023_10_20_12:33:51,3,1,14031,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-3-2023_10_20_12:33:51.jpg,2023_10_20_12:33:51,3,2,18927,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-7-2023_10_25_11:56:34.jpg,2023_10_25_11:56:34,7,0,9741,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-7-2023_10_25_11:56:34.jpg,2023_10_25_11:56:34,7,1,11511,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-7-2023_10_25_11:56:34.jpg,2023_10_25_11:56:34,7,2,8286,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-6-2023_10_23_12:01:11.jpg,2023_10_23_12:01:11,6,0,6978,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-6-2023_10_23_12:01:11.jpg,2023_10_23_12:01:11,6,1,8040,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-6-2023_10_23_12:01:11.jpg,2023_10_23_12:01:11,6,2,8190,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-3-2023_10_27_13:56:14.jpg,2023_10_27_13:56:14,3,0,14367,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-3-2023_10_27_13:56:14.jpg,2023_10_27_13:56:14,3,1,19809,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-3-2023_10_27_13:56:14.jpg,2023_10_27_13:56:14,3,2,18606,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-3-2023_10_21_12:37:40.jpg,2023_10_21_12:37:40,3,0,11913,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-3-2023_10_21_12:37:40.jpg,2023_10_21_12:37:40,3,1,24708,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-3-2023_10_21_12:37:40.jpg,2023_10_21_12:37:40,3,2,20472,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-2-2023_10_26_12:03:42.jpg,2023_10_26_12:03:42,2,0,10008,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-2-2023_10_26_12:03:42.jpg,2023_10_26_12:03:42,2,1,11208,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-2-2023_10_26_12:03:42.jpg,2023_10_26_12:03:42,2,2,8814,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-3-2023_10_27_13:53:33.jpg,2023_10_27_13:53:33,3,0,23700,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-3-2023_10_27_13:53:33.jpg,2023_10_27_13:53:33,3,1,20637,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-3-2023_10_27_13:53:33.jpg,2023_10_27_13:53:33,3,2,19938,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-2-2023_10_18_12:37:57.jpg,2023_10_18_12:37:57,2,0,6282,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-2-2023_10_18_12:37:57.jpg,2023_10_18_12:37:57,2,1,6402,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-2-2023_10_18_12:37:57.jpg,2023_10_18_12:37:57,2,2,8292,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-3-2023_10_26_12:04:26.jpg,2023_10_26_12:04:26,3,0,5721,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-3-2023_10_26_12:04:26.jpg,2023_10_26_12:04:26,3,1,10188,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-3-2023_10_26_12:04:26.jpg,2023_10_26_12:04:26,3,2,5895,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-3-2023_10_20_12:30:14.jpg,2023_10_20_12:30:14,3,0,16734,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-3-2023_10_20_12:30:14.jpg,2023_10_20_12:30:14,3,1,14682,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-3-2023_10_20_12:30:14.jpg,2023_10_20_12:30:14,3,2,12129,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-3-2023_10_19_12:03:24.jpg,2023_10_19_12:03:24,3,0,9870,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-3-2023_10_19_12:03:24.jpg,2023_10_19_12:03:24,3,1,11319,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-3-2023_10_19_12:03:24.jpg,2023_10_19_12:03:24,3,2,10299,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-7-2023_10_17_12:01:13.jpg,2023_10_17_12:01:13,7,0,4506,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-7-2023_10_17_12:01:13.jpg,2023_10_17_12:01:13,7,1,3810,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-7-2023_10_17_12:01:13.jpg,2023_10_17_12:01:13,7,2,5949,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-3-2023_10_20_12:36:19.jpg,2023_10_20_12:36:19,3,0,8364,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-3-2023_10_20_12:36:19.jpg,2023_10_20_12:36:19,3,1,5307,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-3-2023_10_20_12:36:19.jpg,2023_10_20_12:36:19,3,2,7431,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-3-2023_10_20_12:37:02.jpg,2023_10_20_12:37:02,3,0,1995,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-3-2023_10_20_12:37:02.jpg,2023_10_20_12:37:02,3,1,9564,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-3-2023_10_20_12:37:02.jpg,2023_10_20_12:37:02,3,2,5379,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-3-2023_10_20_12:30:46.jpg,2023_10_20_12:30:46,3,0,20424,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-3-2023_10_20_12:30:46.jpg,2023_10_20_12:30:46,3,1,19236,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-3-2023_10_20_12:30:46.jpg,2023_10_20_12:30:46,3,2,19038,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-7-2023_10_17_12:01:04.jpg,2023_10_17_12:01:04,7,0,4173,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-7-2023_10_17_12:01:04.jpg,2023_10_17_12:01:04,7,1,6069,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-7-2023_10_17_12:01:04.jpg,2023_10_17_12:01:04,7,2,7986,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-2-2023_10_20_12:36:18.jpg,2023_10_20_12:36:18,2,0,8193,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-2-2023_10_20_12:36:18.jpg,2023_10_20_12:36:18,2,1,7965,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-2-2023_10_20_12:36:18.jpg,2023_10_20_12:36:18,2,2,7809,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-2-2023_10_19_12:03:12.jpg,2023_10_19_12:03:12,2,0,8433,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-2-2023_10_19_12:03:12.jpg,2023_10_19_12:03:12,2,1,21534,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-2-2023_10_19_12:03:12.jpg,2023_10_19_12:03:12,2,2,19998,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-2-2023_10_27_13:56:12.jpg,2023_10_27_13:56:12,2,0,20397,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-2-2023_10_27_13:56:12.jpg,2023_10_27_13:56:12,2,1,22659,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-2-2023_10_27_13:56:12.jpg,2023_10_27_13:56:12,2,2,17943,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-2-2023_10_17_12:00:07.jpg,2023_10_17_12:00:07,2,0,9420,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-2-2023_10_17_12:00:07.jpg,2023_10_17_12:00:07,2,1,12174,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-2-2023_10_17_12:00:07.jpg,2023_10_17_12:00:07,2,2,8490,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-3-2023_10_25_11:56:25.jpg,2023_10_25_11:56:25,3,0,13914,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-3-2023_10_25_11:56:25.jpg,2023_10_25_11:56:25,3,1,23313,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-3-2023_10_25_11:56:25.jpg,2023_10_25_11:56:25,3,2,21765,N/A
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_18_12:37:39.jpg,2023_10_18_12:37:39,4,0,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_18_12:37:39.jpg,2023_10_18_12:37:39,4,1,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_18_12:37:39.jpg,2023_10_18_12:37:39,4,2,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_18_12:35:01.jpg,2023_10_18_12:35:01,4,0,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_18_12:35:01.jpg,2023_10_18_12:35:01,4,1,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_18_12:35:01.jpg,2023_10_18_12:35:01,4,2,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-5-2023_10_25_11:57:11.jpg,2023_10_25_11:57:11,5,0,N/A,LTb26
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-5-2023_10_25_11:57:11.jpg,2023_10_25_11:57:11,5,1,N/A,LTb25
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-5-2023_10_25_11:57:11.jpg,2023_10_25_11:57:11,5,2,N/A,LTb24
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_21_12:37:09.jpg,2023_10_21_12:37:09,4,0,N/A,GTb33
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_21_12:37:09.jpg,2023_10_21_12:37:09,4,1,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_21_12:37:09.jpg,2023_10_21_12:37:09,4,2,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_25_11:56:23.jpg,2023_10_25_11:56:23,1,0,N/A,GTb46
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_25_11:56:23.jpg,2023_10_25_11:56:23,1,1,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_25_11:56:23.jpg,2023_10_25_11:56:23,1,2,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_23_12:02:13.jpg,2023_10_23_12:02:13,4,0,N/A,DTb33
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_23_12:02:13.jpg,2023_10_23_12:02:13,4,1,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_23_12:02:13.jpg,2023_10_23_12:02:13,4,2,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_17_11:59:54.jpg,2023_10_17_11:59:54,1,0,N/A,GTb36
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_17_11:59:54.jpg,2023_10_17_11:59:54,1,1,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_17_11:59:54.jpg,2023_10_17_11:59:54,1,2,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-5-2023_10_24_12:05:19.jpg,2023_10_24_12:05:19,5,0,N/A,STb43
